one,two,three,four,five,time_to_event,delta
2.420587253429528,4.039012349108441,-1.357646187343872,0.42391843615344643,0.005577888414313895,228.12271481329822,True
-0.25625830881550576,2.0666768444711776,-2.506641996778132,-4.767815863298491,-0.20945250777853086,164.5932470549276,False
2.5555077547830822,1.5770221063866348,4.4003833246352855,-5.2592307603008,0.4776830462751341,296.7367167824749,True
7.248926567365618,1.8388296279241234,0.21546708861274178,-2.5588187552106945,1.0712473918048253,158.3874542569902,True
-3.593845972382912,2.2831998823267616,4.414970399132964,2.6194691971741593,-1.546198753139249,243.75071457728095,True
-0.6321467710749051,-4.909805719310671,3.8387119032926926,2.2978488237737884,3.565872049737581,567.9254712843912,True
1.2273586181820293,3.8817703246805846,-0.0413604922933382,1.1929576314741728,1.3369304113405411,192.0789475133513,False
-2.356535668085119,1.7623701078840934,-0.7183337696734667,4.666437753290579,2.66521140833151,158.4717199094271,True
3.0656247513259975,2.5694916543795143,1.6005031771863267,-1.741214106881499,1.997595922243681,593.0867135565719,True
2.7099791587320596,-3.9220345874671425,3.4040037502014666,2.152566386980239,2.195738586746557,657.6883284985104,True
-3.691726607829887,-2.7842739628797566,4.203288906478566,0.13415218255875402,4.9034561133220675,262.53943165683415,True
-2.3714002148816644,-0.8046079782576927,3.475851480810816,5.247621133279975,-0.09964767469462314,438.21347200361294,True
-0.8312617966038317,4.557409984255005,-3.921646854829048,2.0277228105384353,-0.8662157373401577,55.229861526663804,True
-3.662661105464795,-2.5427305448023847,1.179012651866427,2.5810972955393576,4.024993654673379,754.5321859041841,True
1.875385635341067,-4.703441968132972,-5.178037033787777,-0.5678253752150314,2.7712641233261213,426.6394601562326,True
-2.062133853232266,5.145929664128449,-1.9879635543445633,-4.740065945076221,-2.4014843102284407,109.59984333359051,True
-3.7553708562340526,0.6336086850522561,2.6457878591528528,-2.6683027195346587,-3.1740171751660644,254.76234559000608,True
5.241812927920233,1.4015015858775663,0.1786976806573014,-0.5358200586815309,5.710593551388702,63.78437491251981,True
5.208035605341449,4.319943419565877,2.461981218841884,1.4684042884452975,-0.40129475333225506,157.9904931304262,True
1.5646104189963828,-2.1272936391844413,-1.9966711192421722,-2.3072425213216343,1.019368011043265,306.5856508554017,True
-1.9431117858447662,-5.581028539740541,4.81497446511641,1.8685501582919344,0.10467031604879819,1110.080583304218,True
2.1964754329038954,-0.22781902146014826,-1.4778911080147372,1.954105852002942,0.6915280562076564,127.8453030401001,True
1.6569840229702477,-2.029120983300836,-1.248884695754121,2.213167816987242,6.433374703363052,241.80067903328265,True
-1.7126364712360784,1.5356347128134742,0.043455391090861675,3.4258700639729596,-4.037909282040256,338.01107712769823,True
-4.0602625592719885,3.2906386381779686,-2.472497777549925,-0.8404551797994284,4.81852819407534,160.365741590278,True
0.6905854696338395,-0.994621616237186,4.511589456552588,5.141349208617189,-3.121225149439721,540.2779902299507,True
0.9856956498003945,6.117488251649669,-1.8113316351483848,0.04350582991695482,1.2372829238047716,348.9751467060068,True
2.339960437763595,2.2521772476644104,-1.9402867289894021,3.947830637405454,-3.60861274885165,369.1863366352403,True
2.3677311097370715,2.7870906986120683,2.0003217371466313,1.8601959406400446,-4.904335646177808,101.38142149022664,True
-5.0321613078687015,-3.203873207331905,0.8456574543515151,-4.583885044697646,-2.523060838719322,197.07156480519382,True
-4.713877314484232,-1.5867728561160686,-3.5189209577660696,-0.6592666887157815,-3.9944310988911944,54.076823309618234,False
2.5110221903344185,2.4588819996444626,2.4488229541470745,1.5418166358067746,-2.4280010731775756,149.32362203030357,True
-2.293499114232709,4.694739636231028,0.55472497917721,-1.1998944271421952,-0.9592369124170028,199.90295082436774,True
-4.354309085035124,2.2027366657918686,-1.1743966985226244,0.012144920768327218,0.7352253344549962,329.2931982869444,True
-1.2965469244352497,5.764372078097062,-0.7854869279336895,2.4287546250621967,-1.439037463549216,81.66514836837386,True
-4.146147654397627,0.7870298513291564,3.7749582721289503,-0.9978536077469021,-2.692186622104572,244.4321732987298,False
-0.8093228053812902,0.5061809084108384,2.5610498172357414,0.35876348758476584,-1.4457154008083692,490.42279094170846,True
-2.298128406361904,3.739003008400965,1.9559189075198196,6.281293921449847,0.6392356644655888,388.9312198917826,True
0.5794373829589451,1.6931879315161908,-3.1359964676467835,2.3916341195146824,1.0549290820808008,103.34227609641604,True
-0.18008263690468732,-3.858624290601203,-2.9581967285253805,-2.9385508700170293,3.182633786334608,134.2290429923328,True
0.7581923063098911,-0.4813772399575084,-0.6172940431346335,0.1328234491548009,-1.6570536494778543,160.66701818076058,True
-0.6110632012630401,-1.4695056632167642,-2.936598513533793,3.808005421122347,-0.6418003046867807,48.05313046074303,True
3.386077588878797,3.287295890272808,-2.9411518997109805,-4.218392010861827,0.7739329824576476,183.41899733265305,False
-2.606895601740587,4.689196123338673,-1.6372552493738903,-4.454043557730517,0.20859652777573437,303.74625910680373,True
-4.616306313663282,-1.264975910349506,1.4076283972752759,-4.052392221592709,-0.2722891260383958,211.01241754755253,True
-1.4818582812980887,-1.7513892187119189,-1.1134962940966249,-4.269502367086488,1.129269793869262,188.70236652836329,True
-1.6553095340177084,0.05238771891839727,-2.7608134508614492,3.019391325680541,-1.4585542997905283,304.7301568020854,True
-1.9827269010552286,-2.7467894455567383,-3.263114273071977,-0.4469796165407159,-4.4834208722289395,303.10567016292583,True
-3.357744577036798,1.9029615285816541,1.1030556597702057,0.6627872437227675,5.058821388521007,494.6165769094757,True
-2.7821209223973686,-2.1591401007060447,3.096140225078482,1.884315793087292,4.50829387530786,327.6240031006414,True
-3.481675933420681,5.666526684320551,-1.788133721358826,-2.184515001354459,2.248796433453362,199.18527207019085,True
0.6373049054469407,-1.1705790982871853,5.875733922599302,-1.996483811213228,-4.676662245265568,220.8553144270768,True
0.5523880012250987,-3.0930923353078046,0.2666290160205586,2.7545718607995933,-3.9364362795372174,439.56457168043545,True
2.2236481854782344,4.07751180847682,-0.8923508295462131,-0.42742620175600127,1.516000871173545,440.906847709256,True
0.6748126036409164,-2.7186978886517066,3.581814087164471,5.958019041868739,-0.2096194664846872,584.4852789900859,True
-3.5213042403204637,-1.1687567445780784,4.2104879412251295,0.47927990846364915,1.9848426929381182,440.1034441491239,True
-0.8488250795936165,-0.4075610491925432,-3.3051512323181087,2.8227036823804514,3.7803863070345414,304.90642831717764,True
2.2395675450547734,-0.4549912369197318,4.769811606547535,3.693393399724026,3.323134291261813,120.23272768917161,True
-1.3159743696915538,-5.326067670248935,2.8972963038901707,2.778584187282437,-1.6092263252260937,833.0410177873438,True
-2.2189047810488822,-3.7874679304867978,-3.175535513602376,-5.763954662512747,-1.1243910898292109,429.85813568226564,True
4.109896844979659,3.365716218982257,0.9413380703621766,-3.5293182889546424,4.236000233579818,255.36752564152573,True
-2.2035592169668705,-0.3922683408759747,-0.25267283658480044,-1.2002322468496633,-6.686398065577835,180.2049605748589,True
0.14206849368472707,3.1194889352542363,-1.506721819508986,-3.3601142420741352,-5.812407723435842,110.22846013145292,True
-1.722437643180103,2.0635887125920425,3.1039301307093816,-4.276036923345422,0.07283087939742229,234.89431328658333,True
-3.4098256048383306,-1.5634728306765313,0.2615414454778843,2.377562939489448,-5.310980562165227,310.59810990503047,True
2.099856909140781,4.1914945377853465,-2.3462396968336554,-0.8482470963253949,3.5033234875225756,274.99961357485415,False
-1.2969216235483105,2.7954823202950205,3.47245581203627,-5.306165310723967,0.9783471471249865,246.2160767609511,True
2.79579179415481,-0.42933646919752116,-4.352357501393146,-3.784621292552354,-0.232894955810425,501.05947333923814,True
2.38841963455182,-2.5091913187404176,0.9355176593628961,-0.6320516572676779,-3.1318963846580696,241.4211990812246,True
3.7642082908562986,-4.129885139638134,0.645805075021037,0.1808024890776784,2.61400299455261,664.5553921041148,True
-0.37200053554859924,3.1950134356948747,-0.8875593881122333,-0.7421871126346721,7.202922153677698,46.29396657037097,True
-5.408086396800268,-2.9995233131337473,1.3385522863329058,4.257749015102573,1.9456478705075073,199.10842044460884,True
1.106668280999841,1.323344798816446,7.210341225252646,0.6008045572036153,0.3550273708319302,231.3072147256326,False
2.0967953168887727,0.3598299380744059,-1.5777784762054785,-2.953014168546973,-3.3859081084615563,658.3123629136157,True
-2.8647928845779664,1.2339041339025865,-3.9932587523687113,-0.9834668778494383,2.0072992649060097,203.22216123651305,True
0.37801795952550554,-5.118922974287835,1.918643698895245,-1.4751015784194759,-3.8587532864181426,555.8571702042234,True
-5.047610631254575,-1.996471229838481,-4.123106322664653,-1.6669592820230523,1.1142123631497125,62.863336681745025,True
-2.618097960499315,-4.229728612813766,-3.4368117831867067,-2.95285362262391,-2.7534062986320413,344.91377555817456,True
6.036366463359117,0.24562927125501594,-0.7603485468361645,0.6624233710436214,-1.5541475618583305,489.49472585368744,True
-2.025305376512116,-0.23929828842611797,4.085817706773233,-1.644831206313991,-0.647500309945499,629.739481545999,True
3.268589757575677,-0.1691132892917315,-0.29280108945677463,2.4536806182084807,-4.65324989626951,87.33393049888254,True
6.045146162935812,1.0771266164420013,-2.1731910885343457,1.717046035709493,4.21952132716422,93.45644397510154,True
-4.402071782219524,0.9311013700128198,-5.2772417071956905,0.05509539656094672,3.065554052356914,109.61293096400316,True
-2.580866983487863,-0.9732183081005725,-6.569956253303832,1.1174566924414822,-2.891109169721514,214.78042774385347,True
-3.558759123372793,4.989623321629988,2.686305317406451,-2.4367901001273222,-2.730191506993032,286.32974002023064,True
2.136168400594269,-3.735745665462131,-1.9104056953464814,2.0390289997515962,5.750345476832713,429.6402783304659,True
2.0397357943446397,4.8013053443844855,0.6730699145886836,-2.6683966991421415,5.012988529262584,200.7661051453566,True
-1.976475359838441,1.0134737652164623,-0.5999927415300693,-3.61303397533877,-2.204041311837192,305.0064329079332,True
0.12243640118113262,3.7286650066891625,4.653305965761164,1.8199352335278929,-0.5324404862935119,30.02982230203526,False
0.9324090609418825,-1.2119762307883812,-4.549256399089979,-3.3889733690069788,3.37687529878577,135.15807627081986,True
0.7516421776725989,-3.929768407665871,-2.269885187971424,3.743603361691505,-4.296409134006206,170.12565406646044,True
-0.5275002765045679,2.857489204023216,-1.3743820945022005,2.6446817966264287,-2.635752253710578,308.9266589967316,True
-2.7908099341187893,-5.660427166320375,1.9586719142404792,0.32588841866948526,-3.493536747184765,539.3315343468765,True
-0.2799274654069531,5.083696508824268,2.7037994538382484,2.3963968294237423,-4.787200772788349,417.37236002488453,True
2.030043189451835,0.8071804724243921,-2.3068588959191,-6.61486114718332,-1.2017412982130429,430.9627491960079,True
-3.400032043494005,-3.0547437660079186,3.1687586014526365,-0.10520016242237969,2.854115036063006,137.3273043436945,True
0.808067552232692,2.2199889250672564,-4.025078060272358,-3.016481097554025,-3.3459265676666066,339.22500624399964,True
-4.702581697480612,0.6886595724367235,6.168987453180418,-0.43544370230979906,-0.3046072291847904,233.83307735635222,True
-2.0121109427090604,1.5257229566583799,3.662858158727176,1.5477077066983778,0.4935101215970178,349.94709890071584,True
0.5627214585271069,-5.051488989625328,-3.623991518935911,0.0665236534973346,-3.1553203793713793,170.94580529885988,True
-2.4395485208739087,-4.088258703100742,2.7329665363509856,2.81879842222113,-3.7913581384293553,427.64132173232866,True
4.536671482341954,0.7951155026615361,-4.905744910158087,-1.995393877188096,0.6281370221713451,127.80542826800576,True
-0.03488607930624389,5.3892911837314035,3.108097184794324,0.229657997707408,-4.023224467932063,194.43174295772545,True
2.6136415712827863,2.4464295144645347,2.237286234252685,-0.7946111734617669,-0.1783337531376995,466.6936573650072,True
-4.041288255996398,1.683729403701649,-2.469811425091405,1.4845075120148887,-3.1807640584467247,202.2239408506545,True
2.5305856523792443,5.1845012818533,-0.9233979737000734,-1.9648678891400315,-4.77832955311421,304.0787445092895,False
5.0675158305804775,-1.7950692967931143,-0.6335048310107293,-0.11621263169542967,-3.80543466858661,159.42723163317774,True
-0.7112096884571695,0.7043807895511293,7.000749327479262,-0.9212687669374967,-3.504232659793648,435.2725567109577,True
0.2821200470701744,-3.749642376220242,1.6814275572512103,-4.659054436650287,2.4380078608584093,277.31930229330914,True
-3.096236658789502,3.1161256676827316,5.01690241244378,-2.978161138303916,-0.042906605341947,527.636661176717,True
0.29887210555502586,-3.1469442041137574,1.4366008691294745,0.9799438737862508,3.087407864571022,93.98951895641275,False
-3.4686847500376805,-1.119823416414012,-2.2285840711607436,2.2276976476950083,5.939258222782852,388.30530373731665,True
-5.418512024434082,2.0862641851842105,-2.8102606821550675,1.800373480601127,3.483800356566199,234.06744479729304,True
-1.6781690596515184,-0.4820478785363829,1.7479597456083016,3.8877073422471584,6.1533591592941965,495.6318747518567,True
-3.576871371528731,-4.1321637502992745,0.1231104415880848,0.9867705029350836,-5.659304245782361,263.0062189047605,True
-2.8409526448256055,-1.7468321313724877,-2.3023086027330124,-0.3544842397183973,-1.305512913448049,370.78860167051977,True
3.071760974755514,-0.3237742057708006,0.35081260005580406,-4.6282833087582125,0.2460077217613576,87.3165517505935,True
-1.0108612586581363,4.689156213761616,-0.30471241037816044,1.70532888457043,5.18001563666126,342.22444511011054,True
4.481959240173971,-3.2628277616306467,1.4465544410147408,-3.321965467546189,1.6719570674577138,213.68968654922026,True
-5.678337870996935,-3.457791890238557,2.056878038463205,-1.9753291113321392,0.6371141902442727,213.0729813980177,True
0.3569767828316,-0.27564573363496436,-7.856705379513108,0.36985249983536567,0.5741449538320852,64.18262615475241,False
1.3101089219989295,2.5653327004773963,1.9873911129085033,3.172980117592015,-5.863901612743546,365.52774255885686,True
0.25745571199179085,2.8665507151744896,-3.722111658382546,4.219842648815139,-1.2129214531209298,175.91500196614112,True
-2.1546817043877033,-1.8476594441552674,0.18003594637442433,3.2189512486161678,-2.367575970510372,299.7653093435035,True
-3.0852123588141662,0.17133432761037143,-4.92945466671378,-3.5936871652403846,-3.5773984155942595,215.71764700117836,True
1.1926227791443893,2.43989888758517,-4.492648738198714,-5.318379810575216,2.109219436609517,151.1829690038204,True
0.49941542269725786,-2.30995826285046,-0.03086826614929802,1.931189082834737,-2.9878513879830755,115.43252179676199,True
-1.231501376753706,5.125034470752712,1.0227004113730433,-0.9136550514529318,-3.8143759529900514,229.70512346937247,True
-2.1214688614653574,-2.8807840458084235,1.3893603895357187,-1.3554933036140655,6.382953503559751,472.40581112357285,True
-1.9516782534206798,0.7938595092395473,-2.2935781558839783,-0.3702611131240417,-1.5995491855079798,95.57753820099443,True
-1.363049125347164,0.47574600326743904,-1.8929726031202776,-4.411311633762607,-5.846228568252936,112.2130270049011,False
-4.848653904964549,-2.3348700159044,0.15026583857161765,3.8167585591567343,0.748045666817493,381.3555113284525,True
1.5530256493357195,0.6086713806795379,-0.5588729179949187,2.162109054659639,0.28628336894702877,146.97261896541167,True
-0.4877499014903224,2.264311872302244,3.628826801788527,-0.2049249168392044,-2.9696762111451807,115.28034630548184,True
-1.4240704162643656,-2.76941368396466,0.8603393770225796,1.6448505050499034,5.2993075064011546,130.23292384065576,False
-0.49734110499482737,1.3992257937199453,-6.579006445928516,-3.5407987412075363,1.1445464507258774,240.46499500168915,True
-2.9784888486753647,-1.3625760553530835,-3.829518295037117,1.3937853756419654,-2.9829003276351713,448.425577161817,True
1.4374531878160728,-1.234755100415966,-5.898780081453896,-1.8002866711682424,-3.364364460545835,107.3440880400731,True
-2.701562624190355,3.5951747013572386,3.7974922855996183,-0.237887533378009,1.9311127589765829,258.9117672351026,True
0.18032941034152264,-2.004740539863974,-3.1357511884675833,3.726134328360082,-1.9073054234474622,250.2771124144824,True
6.568179388342565,-0.973551057383032,-3.1607390420535926,-2.4317657047693246,-0.6497872131277822,308.82115017781257,True
-5.511805610185727,-0.18603187611388458,-1.2285234195461405,-3.5183969996849696,-1.2718349823887853,233.68876600266324,True
-2.1726036338572476,-1.3104158296725197,2.3348968231846974,2.8938158325994294,-4.763835810767445,252.57838718645726,True
-3.5720491045434244,-2.919968417782331,-1.8074634948202413,-4.791815201228741,-1.5318256812744724,69.61801957368394,True
-0.9742698386661707,-3.8899505547571023,-3.488990014657982,2.489404042054571,4.709991720503113,156.5223280402518,True
0.24241522685808636,1.4556687435261895,4.127266229503528,-2.919451861862711,-4.829181064933323,268.9368758401445,True
2.571522483116707,0.9773966034546657,-1.5283364631447476,0.3979905311501922,-3.447090272700696,163.65468425086038,True
2.573141954813669,0.9277266556389289,-4.798367531484127,-3.4631500052827398,1.679168875737598,189.5070670286421,True
0.544959520196541,-1.3454827177095805,7.102418908111066,1.0553608886408163,-2.456692236998255,398.51044062859876,False
-2.381811133000053,0.7285071039958245,-2.4989336153970925,-2.8806276761977307,-1.542821177565702,347.66770535507385,True
2.51163179166494,6.836225130604042,0.420090485750543,-2.2719626616422133,1.7119225105281177,331.3981055398236,True
4.98141109179953,0.8946446586724093,0.13151939788410913,-2.927206655058776,-0.11205711989498862,526.9261670399068,True
-0.2783256890243213,-2.1693559065816292,4.216342890439613,2.7163554677489024,2.142001210396366,553.086704097478,True
-1.0900575692084538,0.508653605167964,1.4693299395620119,-4.73392598674521,-5.360392884622507,167.62474884760027,True
0.8274051067023135,-4.657566212614871,-1.5694152460745459,-6.001742133717661,-1.3221901309342896,261.47561523308434,True
-0.2842203649559778,-4.271536879106504,-3.312038628760793,-5.344843404256589,-0.75488977763086,321.70916958735984,True
1.1869183524304712,-2.294307027765178,-0.2508799866880524,2.3729861369792618,5.595789442871117,240.04828316450065,True
-1.3641708653346083,-1.1795508312851097,-0.24802021646016612,0.5747876015537756,7.195325342091277,236.26072814183985,True
2.3803868558075054,-0.9620738003806244,-3.9517457424106253,0.9052578775011094,2.392749272201427,291.28723967220367,True
3.4875692242469394,-3.583731810079368,-1.4848994004499805,-1.8806521180614033,-0.6735834050723699,375.18149912519215,True
-1.663692614932506,-3.731936525544191,-3.5345984498247174,-1.8577238049853964,-5.0313393316081205,171.53123780863066,True
1.8996076482649815,3.790955021135688,0.904049468094441,5.286512462520217,2.661100053360417,291.8157293545203,True
5.0701138862426784,1.8957694521937074,-4.575659849050322,3.5002845226556745,-0.2231339099292582,19.624107376652848,False
3.58269452232935,0.7910070043890896,-4.211817717014797,-1.0309324231243906,-3.6524027195795514,177.4631341983822,True
-2.5046805772556584,2.142304023473489,-1.6799373241257185,-1.183780923915434,-2.7569409715893194,368.9992173476942,True
-1.0873747432829364,0.39495054209737396,-0.3487128463787068,7.879522025011369,0.497314323380737,95.0278637120794,False
0.1505243141720817,2.2728632919793665,-0.43345121081738175,-1.8559694855352233,-3.111479980267834,298.9981495390485,True
-5.787517204894169,1.237314301034323,2.4491696280695803,0.513141866762848,-4.076603805351413,501.4692760856952,True
1.169337799145625,-2.385037258862969,3.237134429479601,-2.833496457829043,0.6512960777189343,641.7308165057532,False
3.701464009605392,4.071544949121966,-1.2293141929016353,-5.441462858606355,0.35138698442894517,80.82145112242146,True
-1.219662011363311,3.102544305217794,-0.18988570792597004,-2.6870427098242224,-6.000796034908136,302.56956078040105,True
2.114939126381611,0.41681127502232257,2.8410459472302603,-1.4315184539098893,-2.8514958456921207,766.5018083607837,True
-2.5293762593236475,-5.7973874174667905,-1.8639646751810646,3.1869048996621654,2.7785602583568823,393.1130428362137,True
3.578261918169721,-3.727467129727284,-1.609139859273198,3.7784427352084995,-2.6883923262574103,175.1745729899257,True
-0.7660269997514692,-0.8627639648304176,-7.032328888335229,1.1810071588622197,0.446106563830525,65.37135455237927,True
0.021205836055809044,-0.05000642174404987,-6.473439675085078,-3.0877615802617644,0.733854496314088,159.42460771571493,False
-0.5225491538264166,-0.5730109721730975,-4.454263564261196,-0.7819713630756816,-2.6486085453357666,118.91387312751841,True
2.0050208405056,1.480189529321273,3.4686772487780946,2.387470419714711,-6.151627915698368,265.27498076030497,True
-0.23048372000199155,2.904685159435603,2.939813778118958,2.008062319848284,2.2892932932807812,426.25691489375913,True
0.3734395133475791,-0.6230674221587428,2.888998832128001,3.547111265853554,2.975042045660592,329.6725853708417,True
-4.336610176340106,0.7956358809069841,5.976818005524173,-2.2751057473499587,0.0955192899560969,498.9651571392007,True
-2.9250622694889232,-3.8586646204021906,2.4137003128916072,-0.5022057332887702,4.067680731471288,341.6780326424104,True
-5.760675628503676,-3.2036458669397523,-1.1835892490157731,-1.8849555876833568,-0.7107140490910011,336.1367574691719,True
4.227681755335743,-0.18870940586477955,2.5709895942025836,-5.410045196896897,-2.6206370251095557,472.11720969301444,True
-0.8519574737691048,-3.025109564227039,4.230955458663783,-0.5301357907640305,-5.3857536852609265,625.8413462426516,True
-3.4938881164941638,5.162369984367956,2.4108363004788997,0.33800505358938876,-0.4292159599978529,328.8248701660396,True
0.7622108646845228,-4.080602162948672,0.5999835357906932,-1.546958187036594,1.894510944123144,529.0343104294274,True
2.2562492685163127,-1.9545263971792972,-2.180108018561646,-1.6528519211022645,-5.482707240579887,134.992247033963,True
2.44362414398451,-2.2160673406785767,0.899453370233109,-1.0298687575795427,-6.378791955925826,537.5578952444081,True
-0.021336590630203406,-1.1343355652016882,0.13768920441862714,-0.5117454905092403,3.4100788923000316,323.2352535075645,True
-1.5391898992538822,5.379318504379996,-3.731790284070901,0.31140157575367916,-2.0204344510310355,308.5283035619422,True
-3.3450189893533477,2.8756337422718716,-1.4946282268499431,4.10989839160127,0.0784973401146224,186.6526827414933,True
-3.332004801222286,1.5224837188365707,5.0033865234912325,1.1512089103832785,1.8381637601745602,269.95342063955434,True
1.0643036320158323,-1.960053246768111,-0.4490221982515363,4.634252389542285,-3.459678688196173,201.15478886513608,True
3.8588568117130504,3.4614689465733854,-0.71256577900229,1.7609065667544481,-3.39443529325884,273.68771146765994,True
1.1333500269012382,-0.00014014382463783752,0.43193763255495143,-0.3333306721664156,7.723935387553779,406.3634570222441,True
2.124835767677476,1.5196282761826538,-4.434279646229928,1.3954118866589722,4.706360488547419,66.14643422331525,True
2.4674652489891997,-1.9488718726103373,-4.34263499464042,1.1805665305700148,-0.8210517047208712,287.9453146833097,True
1.1892678938189947,3.7125676544631014,3.7071812701776263,-0.7624934145971373,-5.284070828461476,292.06050808165526,True
3.021260093961171,-0.8589936281928074,5.649416572481438,-4.176696735174449,0.759988895036364,741.7866665575641,True
4.555984069025594,-1.396558700584063,-0.5123833018930413,1.3172945295258929,-2.846376183452383,329.9383495215893,True
1.5077291690706534,0.16493539148516256,-1.9412491867658097,-0.4926346652894261,1.0988973701392928,256.2060503936726,False
-2.874274884508448,-2.3997430500892016,-3.753419996299253,-0.2565322985796009,4.9832225543593,225.8265128931725,True
-1.8452245454400937,2.4069153398554852,0.43216170508086493,-6.308464470327533,-2.0358076224815274,271.9311706813991,True
-1.3100399371643765,4.934433073778189,3.643323324595677,1.4960738215919138,0.25809360758461036,374.61219184209136,True
1.7141302971333126,3.5690602289788855,0.44890141139463646,-0.310752408130426,-6.75445583954472,228.4611488061281,True
-0.190604760086503,2.348160204962444,0.9110675544377026,-1.3701491613250123,5.7030358065116316,468.93804672779464,True
-1.7310148409503787,1.3401699254511057,-1.353423991033051,-2.274223681588027,-1.040515176045463,137.52402373182886,True
2.9969425158606247,-3.504310664199297,-0.5018151758956484,6.312136079665615,-1.595797772582601,451.23799308939186,True
-0.293987909389109,-1.6459080996830586,6.6786715518300985,-2.012958747983238,-2.658934847258973,322.18796124814185,True
-2.7576159982343125,2.4160169210205185,0.968358897976841,-0.5842197149429286,-0.4645564711099538,25.213641472412718,True
2.5376271026228228,-2.0169506189903923,-4.721244384958465,1.2347770911631208,1.656730160806312,77.96510313502793,True
-0.8932417628410506,1.2475723649113246,3.8599159852101974,1.6314693894921983,-2.4594139977508647,412.5975604629697,True
-0.048784372276309544,-1.479658656147398,5.901369088275404,2.9983992478696977,1.2314246164685658,417.0545105793215,True
3.6106836795038144,3.8723092490663054,2.488058022639654,1.9190870209359927,2.329585382925126,270.1859659430869,True
-0.8953307621315929,-3.3219240127437346,0.3905565092070952,-3.930909295623688,-2.016128120704146,131.66144521386536,True
4.902942370514365,1.231141707194548,-0.942837441882995,4.681512416207957,3.3796298934740263,408.14813057614595,True
-2.2238128810045414,1.8336360171096302,3.2382449344045363,-2.9752313715312826,-0.8429663025728507,157.18278684560386,True
0.4907026527921666,0.5501368695129515,-6.213073080479527,-0.28110960362791226,-3.5768570078556468,98.56832305639713,True
3.78083638015465,-0.5530617297168866,6.006359689968113,-0.8308821423765949,2.043285486207331,459.76921243606444,True
-3.626604253522303,0.027016637201383874,4.474269223782082,0.9142652073327497,-3.3541012169814883,367.505503202762,False
1.060193794370005,-2.7268912150776012,1.4042352656807284,-6.743306330527133,1.472871555832708,166.2422323021623,False
-2.605303248125892,4.296065124301747,3.2318390252277274,-2.3765136396740085,-1.7519664666462866,345.8728176002688,True
0.14128734498505421,-1.8501557510740834,4.296969576321017,-1.0081442615946454,-6.174795181778549,599.4391773895294,False
-2.2876590813659945,0.5650214521386301,3.8919002207307334,0.23920548471916364,1.6404577801357891,595.7026133427447,True
3.9024051902197265,-3.719926843614577,-1.9058438933973694,3.8570532697692057,3.568275756034194,483.92223218231345,False
6.241086635918003,-2.6933516257729564,0.5083995683878254,2.7511564398584216,0.28766177390398173,313.1855107661374,True
-0.687349394011604,-5.794977660070041,1.317313160660302,-2.546448777027497,1.882867747310576,695.8661727464657,True
-1.788319693917345,3.1702587977048644,-6.388382506664129,2.916954619819035,-0.05842461559083977,211.82026127202533,True
-5.188124706667277,0.1871899493898279,1.1585220749566878,1.8206791245504028,5.521716357465786,339.71652996910535,True
2.6511583011274804,3.351374022819324,-3.312416118792642,-1.1892162368414871,4.3707984737548005,77.95109002980647,True
3.658776370076512,3.1541991186612632,-2.050105077123575,-0.8253739926546418,3.54744841134367,315.9929502651285,True
3.5273710609941964,-0.36123357316704174,3.3958163426431565,-2.6653991495890508,4.52143311562823,530.8641786670545,True
-1.98255589157265,-1.5285801364811202,-0.9178418247571811,-2.7017959463915053,6.6349086805137345,498.9623854063434,True
-6.943300332783983,0.7911284805582804,2.0084343975486814,-0.5845349854854924,-0.20503517464729534,309.2744392856536,True
-0.3384883020394735,2.1639600304581195,0.4084098106209028,2.3044350137498744,-1.944381330578551,334.04821190726204,True
-5.655159331521952,-0.08075671706867814,-3.8223830411216135,3.44415386074478,0.09821578626230991,256.45537430555123,True
-1.800301447076382,-2.238470736533779,-5.927588319085767,2.7329255080601755,3.218294505229479,161.9142826691794,True
-4.123257527070517,-2.5999019260170235,-2.2164771337921074,-1.612262395187996,-3.7724122231724757,114.36140645284861,True
-1.8839285811385307,-1.4896683964926625,-1.5034804360889071,-4.949764073742344,-4.458499652135794,99.06997333369185,True
-1.17015258087528,3.9667180559622746,-2.8543992439731736,-4.535833127247165,-2.7898626010533842,328.445927036981,True
-5.064987749493969,-3.233513415751022,-3.054178580675051,1.7224231887382868,-1.5808862990232853,245.0362334813673,True
-0.054662782734066225,3.970013408459635,1.2873230039317052,-5.145916802690689,-2.5344752652061864,117.93572679544636,True
0.20650922453791,3.617816392671179,1.8965199019229158,1.2018120232116578,-4.911184781051603,27.764087742590117,True
-2.93727625798917,2.420232917847449,2.074780605557964,-4.417579632491921,3.754522624181835,455.2880279029968,True
-1.2083661876794665,-7.101342019401277,0.43508555426282597,1.5964556617407832,1.893728993284623,311.5855547928109,True
1.7876459717533795,-0.4768697845225035,-5.747012656043152,0.35435918863928056,-1.4608146552656718,257.9079241811622,True
2.0121914434076444,-0.37333694934206446,1.7113600379792258,4.86882283626885,-5.40910987084738,268.12132678915685,True
3.452930640819948,-3.466578130897579,-0.7013177697829207,-3.4517763151639134,-5.162080402845621,638.6695109927314,True
0.38289582925465926,1.3118712549785285,2.80673525330909,-4.524136297777948,0.4519696893989839,369.2605710585141,False
-3.6330279897210853,1.678384391923341,-2.98964778725106,-4.0642260097353775,-1.3574609603028989,141.15124406005475,True
